DataPoint,Normalized_X,Normalized_Y,Percentage_Value,Index_0_100
4103,0.8205641128225645,0.6608187134502924,66.08187134502924,66.08187134502924
4104,0.8207641528305661,0.6608187134502924,66.08187134502924,66.08187134502924
4105,0.8209641928385677,0.6608187134502924,66.08187134502924,66.08187134502924
4106,0.8211642328465694,0.6608187134502924,66.08187134502924,66.08187134502924
4107,0.8213642728545709,0.6608187134502924,66.08187134502924,66.08187134502924
4108,0.8215643128625725,0.6608187134502924,66.08187134502924,66.08187134502924
4109,0.8217643528705741,0.6608187134502924,66.08187134502924,66.08187134502924
4110,0.8219643928785757,0.6608187134502924,66.08187134502924,66.08187134502924
4111,0.8221644328865774,0.6608187134502924,66.08187134502924,66.08187134502924
4112,0.8223644728945789,0.6608187134502924,66.08187134502924,66.08187134502924
4113,0.8225645129025805,0.6608187134502924,66.08187134502924,66.08187134502924
4114,0.8227645529105821,0.6608187134502924,66.08187134502924,66.08187134502924
4115,0.8229645929185837,0.6608187134502924,66.08187134502924,66.08187134502924
4116,0.8231646329265854,0.6608187134502924,66.08187134502924,66.08187134502924
4117,0.8233646729345869,0.6608187134502924,66.08187134502924,66.08187134502924
4118,0.8235647129425885,0.6608187134502924,66.08187134502924,66.08187134502924
4119,0.8237647529505902,0.6608187134502924,66.08187134502924,66.08187134502924
4120,0.8239647929585917,0.6608187134502924,66.08187134502924,66.08187134502924
4121,0.8241648329665934,0.6608187134502924,66.08187134502924,66.08187134502924
4122,0.8243648729745949,0.6608187134502924,66.08187134502924,66.08187134502924
4123,0.8245649129825965,0.6608187134502924,66.08187134502924,66.08187134502924
4124,0.8247649529905982,0.6608187134502924,66.08187134502924,66.08187134502924
4125,0.8249649929985997,0.6608187134502924,66.08187134502924,66.08187134502924
4126,0.8251650330066013,0.6608187134502924,66.08187134502924,66.08187134502924
4127,0.8253650730146029,0.6608187134502924,66.08187134502924,66.08187134502924
4128,0.8255651130226045,0.6608187134502924,66.08187134502924,66.08187134502924
4129,0.8257651530306062,0.6608187134502924,66.08187134502924,66.08187134502924
4130,0.8259651930386077,0.6608187134502924,66.08187134502924,66.08187134502924
4131,0.8261652330466093,0.6608187134502924,66.08187134502924,66.08187134502924
4132,0.8263652730546109,0.6608187134502924,66.08187134502924,66.08187134502924
4133,0.8265653130626125,0.6608187134502924,66.08187134502924,66.08187134502924
4134,0.8267653530706142,0.6608187134502924,66.08187134502924,66.08187134502924
4135,0.8269653930786157,0.6608187134502924,66.08187134502924,66.08187134502924
4136,0.8271654330866173,0.6608187134502924,66.08187134502924,66.08187134502924
4137,0.8273654730946189,0.6608187134502924,66.08187134502924,66.08187134502924
4138,0.8275655131026205,0.6608187134502924,66.08187134502924,66.08187134502924
4139,0.8277655531106222,0.6608187134502924,66.08187134502924,66.08187134502924
4140,0.8279655931186237,0.6608187134502924,66.08187134502924,66.08187134502924
4141,0.8281656331266253,0.6608187134502924,66.08187134502924,66.08187134502924
4142,0.828365673134627,0.6608187134502924,66.08187134502924,66.08187134502924
4143,0.8285657131426285,0.6608187134502924,66.08187134502924,66.08187134502924
4144,0.8287657531506302,0.6608187134502924,66.08187134502924,66.08187134502924
4145,0.8289657931586317,0.6608187134502924,66.08187134502924,66.08187134502924
4146,0.8291658331666333,0.6608187134502924,66.08187134502924,66.08187134502924
4147,0.829365873174635,0.6608187134502924,66.08187134502924,66.08187134502924
4148,0.8295659131826365,0.6608187134502924,66.08187134502924,66.08187134502924
4149,0.8297659531906382,0.6608187134502924,66.08187134502924,66.08187134502924
4150,0.8299659931986397,0.6608187134502924,66.08187134502924,66.08187134502924
4151,0.8301660332066413,0.6608187134502924,66.08187134502924,66.08187134502924
4152,0.830366073214643,0.6608187134502924,66.08187134502924,66.08187134502924
4153,0.8305661132226445,0.6608187134502924,66.08187134502924,66.08187134502924
4154,0.8307661532306462,0.6608187134502924,66.08187134502924,66.08187134502924
4155,0.8309661932386477,0.6608187134502924,66.08187134502924,66.08187134502924
4156,0.8311662332466493,0.6608187134502924,66.08187134502924,66.08187134502924
4157,0.831366273254651,0.6608187134502924,66.08187134502924,66.08187134502924
4158,0.8315663132626525,0.6608187134502924,66.08187134502924,66.08187134502924
4159,0.8317663532706542,0.6608187134502924,66.08187134502924,66.08187134502924
4160,0.8319663932786557,0.6608187134502924,66.08187134502924,66.08187134502924
4161,0.8321664332866573,0.6608187134502924,66.08187134502924,66.08187134502924
4162,0.832366473294659,0.6608187134502924,66.08187134502924,66.08187134502924
4163,0.8325665133026605,0.6608187134502924,66.08187134502924,66.08187134502924
4164,0.8327665533106622,0.6608187134502924,66.08187134502924,66.08187134502924
4165,0.8329665933186637,0.6608187134502924,66.08187134502924,66.08187134502924
4166,0.8331666333266653,0.6608187134502924,66.08187134502924,66.08187134502924
4167,0.833366673334667,0.6608187134502924,66.08187134502924,66.08187134502924
4168,0.8335667133426685,0.6608187134502924,66.08187134502924,66.08187134502924
4169,0.8337667533506702,0.6608187134502924,66.08187134502924,66.08187134502924
4170,0.8339667933586717,0.6608187134502924,66.08187134502924,66.08187134502924
4171,0.8341668333666733,0.6608187134502924,66.08187134502924,66.08187134502924
4172,0.834366873374675,0.6608187134502924,66.08187134502924,66.08187134502924
4173,0.8345669133826765,0.6608187134502924,66.08187134502924,66.08187134502924
4174,0.8347669533906782,0.6608187134502924,66.08187134502924,66.08187134502924
4175,0.8349669933986797,0.6608187134502924,66.08187134502924,66.08187134502924
4176,0.8351670334066813,0.6608187134502924,66.08187134502924,66.08187134502924
4177,0.835367073414683,0.6608187134502924,66.08187134502924,66.08187134502924
4178,0.8355671134226845,0.6608187134502924,66.08187134502924,66.08187134502924
4179,0.8357671534306862,0.6608187134502924,66.08187134502924,66.08187134502924
4180,0.8359671934386878,0.6608187134502924,66.08187134502924,66.08187134502924
4181,0.8361672334466893,0.6608187134502924,66.08187134502924,66.08187134502924
4182,0.836367273454691,0.6608187134502924,66.08187134502924,66.08187134502924
4183,0.8365673134626925,0.6608187134502924,66.08187134502924,66.08187134502924
4184,0.8367673534706941,0.6608187134502924,66.08187134502924,66.08187134502924
4185,0.8369673934786958,0.6608187134502924,66.08187134502924,66.08187134502924
4186,0.8371674334866973,0.6608187134502924,66.08187134502924,66.08187134502924
4187,0.837367473494699,0.6608187134502924,66.08187134502924,66.08187134502924
4188,0.8375675135027005,0.6608187134502924,66.08187134502924,66.08187134502924
4189,0.8377675535107021,0.6608187134502924,66.08187134502924,66.08187134502924
4190,0.8379675935187038,0.6608187134502924,66.08187134502924,66.08187134502924
4191,0.8381676335267053,0.6608187134502924,66.08187134502924,66.08187134502924
4192,0.838367673534707,0.6608187134502924,66.08187134502924,66.08187134502924
4193,0.8385677135427085,0.6608187134502924,66.08187134502924,66.08187134502924
4194,0.8387677535507101,0.6608187134502924,66.08187134502924,66.08187134502924
4195,0.8389677935587118,0.6608187134502924,66.08187134502924,66.08187134502924
4196,0.8391678335667133,0.6608187134502924,66.08187134502924,66.08187134502924
4197,0.839367873574715,0.6608187134502924,66.08187134502924,66.08187134502924
4198,0.8395679135827165,0.6608187134502924,66.08187134502924,66.08187134502924
4199,0.8397679535907181,0.6608187134502924,66.08187134502924,66.08187134502924
4200,0.8399679935987198,0.6608187134502924,66.08187134502924,66.08187134502924
4201,0.8401680336067213,0.6608187134502924,66.08187134502924,66.08187134502924
4202,0.840368073614723,0.6608187134502924,66.08187134502924,66.08187134502924
4203,0.8405681136227245,0.6608187134502924,66.08187134502924,66.08187134502924
4204,0.8407681536307261,0.6608187134502924,66.08187134502924,66.08187134502924
4205,0.8409681936387278,0.6608187134502924,66.08187134502924,66.08187134502924
4206,0.8411682336467293,0.6608187134502924,66.08187134502924,66.08187134502924
4207,0.841368273654731,0.6608187134502924,66.08187134502924,66.08187134502924
4208,0.8415683136627325,0.6608187134502924,66.08187134502924,66.08187134502924
4209,0.8417683536707341,0.6608187134502924,66.08187134502924,66.08187134502924
4210,0.8419683936787358,0.6608187134502924,66.08187134502924,66.08187134502924
4211,0.8421684336867373,0.6608187134502924,66.08187134502924,66.08187134502924
4212,0.842368473694739,0.6608187134502924,66.08187134502924,66.08187134502924
4213,0.8425685137027406,0.6608187134502924,66.08187134502924,66.08187134502924
4214,0.8427685537107421,0.6608187134502924,66.08187134502924,66.08187134502924
4215,0.8429685937187438,0.6608187134502924,66.08187134502924,66.08187134502924
4216,0.8431686337267453,0.6608187134502924,66.08187134502924,66.08187134502924
4217,0.843368673734747,0.6608187134502924,66.08187134502924,66.08187134502924
4218,0.8435687137427486,0.6608187134502924,66.08187134502924,66.08187134502924
4219,0.8437687537507501,0.6608187134502924,66.08187134502924,66.08187134502924
4220,0.8439687937587518,0.6608187134502924,66.08187134502924,66.08187134502924
4221,0.8441688337667533,0.6608187134502924,66.08187134502924,66.08187134502924
